2000-09-27 12:35:00;84c69a24fe0b4e3b23cecceef83ab98a1c7616e011f1464dd6f54cf8aa9402ed;0964125;CPD;60;UPTOWN
2000-09-27 12:35:00;5229e357dcd9e74818a7bfe791f540a4a8d934544f17f5144161297d381e3e70;0964190B;CPD;50;LOOP
2003-03-26 03:01:00;ca9d3b38293fb1d47c46c645cba74717f5839e629e45c7d48262da0d89373022;0964060;CPD;30;LOOP
2003-03-26 03:02:00;5a4dd477cefa16e733741cd6630fd8d199507cdba2f7380040aa5e7f9eb00880;0964060;CPD;30;LOOP
2003-03-26 03:02:00;bd604051e9357c1dfc63dc3041932b5bd824a4f636616db8cc770366be46714f;0964060;CPD;30;WEST TOWN
2003-03-26 03:03:00;0ea6645ee828342ed93d514be31c195b0a86eac75225d07551777aeda6d08acb;0964060;CPD;30;WEST TOWN
2003-03-26 03:03:00;0ea6645ee828342ed93d514be31c195b0a86eac75225d07551777aeda6d08acb;0976160F;CPD;25;WEST TOWN
2003-03-26 03:03:00;9f825d8ea788316fd17fbfc0b76efeff6d98ecd28bb5951f1ec0367993d3b45c;0964130;CPD;50;SOUTH LAWNDALE
2003-03-26 03:03:00;a1ed51a1d86ab01f79e8a28e88161c19fe2317cece2f6e29f65d40e316394178;0976160F;CPD;25;GRAND BOULEVARD
2003-03-26 03:04:00;0ea6645ee828342ed93d514be31c195b0a86eac75225d07551777aeda6d08acb;0976160A;CPD;25;WEST TOWN
2000-09-27 12:37:00;f3ab1cebaa3022ad59ff30c30942b00e8b642fa807f3fde2b79d96032c9c29ab;0976160F;CPD;25;KENWOOD
2000-09-27 12:38:00;837d9349d796288da3f7d24ec2397f16e2d21776fd24413d2ddfae5ff89fca76;0964190A;DOF;30;NEAR WEST SIDE
2000-09-27 12:39:00;ce82b529e5324eeae4f2e838e039ae825b62b687002de8da48854993aca9d3dd;0964150B;DOF;50;HUMBOLDT PARK
2000-09-27 12:39:00;0e46265a13df0f54af40ab554ea267eb02bdf1c9e444187d46c0b9104d79ca73;0964110A;DOF;30;NEAR NORTH SIDE
2002-03-07 01:35:00;1f5be0efe3386f3515ad957c4dc19633409b2fd33113705c96875ab0eec26440;0964125;CPD;60;NEAR NORTH SIDE
2000-09-27 12:39:00;868baccdc1706571a84b9bd3e1322b715a3b969e521863ca918e4c697c161b4b;0964125;Miscellaneous;60;WEST PULLMAN
2000-09-27 12:40:00;0020f5e56360fc419aef60c9eb565d5e9409046380dd88822ddaec45ab4b03d2;0964125;Miscellaneous;60;WEST PULLMAN
2000-09-27 12:40:00;9da31d4aca90d9cc86f9e46a75b17fd1c6fe1acedd9e81e12020dcf1bbadff30;0964190B;CPD;50;NEAR NORTH SIDE
2002-03-07 01:37:00;eec0c75c1f21099b49262e0c99b058a917b61e7c67bf289f03215889955bd141;0964100C;CPD;50;LAKE VIEW
2002-03-07 01:38:00;12a75c49f52da3db1cdfc05d5cae3dcbc458025d3d33a6f61e947b09ce694f3c;0976160A;CPD;25;NEAR NORTH SIDE
2003-03-26 03:05:00;28edc1c3fd41fa7a84b019779f56bad692002812f455eb04960520b252889b61;0976160F;CPD;25;GRAND BOULEVARD
2003-03-26 03:05:00;32f6f3b3d58fde991891780009bde87b245eb969aedcbaa7e55129bf0d3ddd11;0964060;CPD;30;WEST TOWN
2003-03-26 03:05:00;f499a32223e887e4a328d6932a3f8d8fbbb3f858c8c02773a01213e2c88a5eae;0964060;CPD;30;WEST TOWN
2003-03-26 03:05:00;7775f37de9944d4a76d426d7f03dc72d45ca56020cbff0c38eb21130bc6badf2;0964020B;CPD;25;NEAR NORTH SIDE
2003-03-26 03:06:00;d892d3d73a13370e8748b42b7047f759a4d87f0ff7bdb77f860c7c766e49f165;0964060;CPD;30;WEST TOWN
2003-03-26 03:06:00;3e68dcd93244f29269dd61522ba39b5f917a3a2e1cb37454a1eea38ec6713c5a;0964060;CPD;30;WEST TOWN
2003-03-26 03:07:00;1b34031278eaae5c3588922b3736bc173360ff56e603da13f0a61818273f996d;0964130;CPD;50;SOUTH LAWNDALE
1999-10-15 09:19:00;c294b2a699beebf98c44794991b16a8660ee434391cedc554033ecb27b0670df;0964125;DOF;60;NEAR NORTH SIDE
1999-10-15 09:19:00;b47619234092aa5bfee9070b872b660f1fc740791a4cf410d844e3359e00906f;0964125;DOF;60;LOGAN SQUARE
1999-10-15 09:20:00;5ad37a03e5fef6a7ec583a469de5253776636b0bb0244870d3aef185cd77cd3f;0976160E;CPD;25;LOOP
2000-09-27 12:40:00;36bf045b7b6e077c2ddfb3a50283f78a8fbad79481e79197370d87a0a88a7b91;0964110A;DOF;30;NEAR NORTH SIDE
2000-09-27 12:40:00;4f4cc8b9a888bb54cef381d4d3175922d7916ec7c288bda1dd9bbdd8fbba8032;0976160F;CPD;25;OHARE
2000-09-27 12:42:00;beebdfe292c7e797a5060ff98cee9b9c4b66790334eb32ffce994297844ee9dd;0964100A;CPD;100;AUBURN GRESHAM
2000-09-27 12:42:00;015cc79c86193bf97c7196cbcf8fad3307c4358e770a6c3c8c62088dfb1d01c5;0964190A;DOF;30;NEAR WEST SIDE
2003-03-26 03:13:00;8683026f4d350d2ac4e73a917f2b9a3683daaa20fde41bde24a03efe04f6ae4b;0964060;CPD;30;AUSTIN
2003-03-26 03:14:00;6cee1c32f21320dc5bd23572a88dc20f71868ed8058ba79ea01c3f913d74f827;0964125;CPD;60;LAKE VIEW
2003-03-26 03:14:00;6cee1c32f21320dc5bd23572a88dc20f71868ed8058ba79ea01c3f913d74f827;0976160F;CPD;25;LAKE VIEW
2003-03-26 03:15:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0976160F;CPD;25;NEW CITY
2003-03-26 03:15:00;5ae361bdba47bef342909f41343bafb2fc25d7d568615caf8693a212fe5f6c63;0964125;CPD;60;AUBURN GRESHAM
2000-09-27 12:42:00;e1f144699223449db38a40289ec298e13e311650b1efdb1d1d4451aafd1cb93d;0964190A;DOF;30;NEAR NORTH SIDE
2000-09-27 12:42:00;87a8044da768dfec9ac60b02092226d1646cf107b93bdad08821d0625ed0172f;0964125;DOF;60;NEAR NORTH SIDE
1999-10-15 09:22:00;e59e6392f092d9d2a26a18a0bffc75527492e21aa41de9560dbcc81264501a47;0964150B;CPD;30;LOOP
2001-03-07 04:39:00;e71f5fde8c38d2b084ddc5ea04f89fb90bd9e446f04d0f0b819783f502a0e561;0964125;CPD;60;WASHINGTON HEIGHTS
2001-03-07 04:40:00;47af90374d5bca1965f8465c470de66434ea9f4f3026ff1d4edcb8bc8246f4e7;0964150B;CPD;50;NEAR NORTH SIDE
2001-03-07 04:42:00;35c27668db7617e0c21492a4af6433701301c0ca455d7da3a521d5ed9a8721e8;0964100A;CPD;100;LAKE VIEW
2002-03-07 01:47:00;62e43ac33fe33ee5eb014a188a064e340ebd7068fc4ae3b95754b953d56ce305;0964080B;CPD;50;NEAR NORTH SIDE
2002-03-07 01:50:00;f84276f580fe98ae4ee18479dfb18fd01ec1f1fede11836202949f34c32beb36;0976220B;CPD;25;LAKE VIEW
2002-03-07 01:50:00;6c97c9ceb27a5e67118453ae0333c43637113d98e4da8b51d2dbd473065634c2;0964170A;CPD;25;WEST RIDGE
2000-09-27 12:45:00;918b034474019eb901c7c5a9dd8712aa6fabf8ef243c65b65a68791c08cc8217;0964150B;CPD;50;NEAR NORTH SIDE
2003-03-26 03:15:00;395ba9355ebe03b27c0330325fdf309ebcd18462fbcbcdc943226774e55a2336;0964125;CPD;60;AUBURN GRESHAM
2003-03-26 03:18:00;b57a3469d9488d0389bfce82d7e8360845b32f684483f8b21cde1b330efe898e;0964110D;CPD;50;WOODLAWN
1999-10-15 09:24:00;a8490433a2905e64d4515b0e94ae95ebc14538bf8627e687fb0d61f08115913b;0964190B;DOF;30;NEAR NORTH SIDE
2002-03-07 01:50:00;aed485f13bfe74907ef679aa38d5adc656e592105e27f0aab77ea0a2ebe5ea4a;0976220B;CPD;25;HERMOSA
2002-03-07 01:50:00;aed485f13bfe74907ef679aa38d5adc656e592105e27f0aab77ea0a2ebe5ea4a;0964150B;CPD;50;HERMOSA
2000-09-27 12:46:00;75345377c355d0c8e13ad8015acb80036875535d356453e725e5dc84bf2a2a9e;0976160A;CPD;25;NEAR NORTH SIDE
2000-09-27 12:46:00;dd2dee802aac7994a34c1ed4dccccfc4d20554afaa05b037226c668058e8a633;0964200B;CPD;25;LINCOLN PARK
2000-09-27 12:50:00;e5f790a5a1bdbf4d77db93db3166dad98419e4f8278095df4152a192b521ba89;0964190A;DOF;30;LINCOLN PARK
2003-03-26 03:20:00;599a32afcbeeeab6b17eb33feaf408e49faf09f7bcca0d55a9c1e659341e6407;0964125;CPD;60;AUBURN GRESHAM
1999-10-15 09:25:00;a801d07541249cad551bffc69a2dd9ca356e3eb6a7c0f3176ee65244b52f5c95;0964040B;Miscellaneous;50;NEAR WEST SIDE
2001-03-07 04:51:00;7c8b0e5526efcb8b390ae401146a050a25a6359cc45df7f1dd164e775b9ea418;0964125;CPD;60;LOOP
2002-03-07 01:57:00;9b18ac7d8b0516055d96f81d9fccfa7873863212b793798ef8a3a47880baf900;0964125;CPD;60;ENGLEWOOD
2000-09-27 12:50:00;13702c5367afc257e924278387491140d7ad014ed94fb80262603b23bce632cf;0976160A;CPD;25;LOOP
2000-09-27 12:50:00;ca96eea7a8b3a8114538761559d7a5d94731fdbce82fc05f51944bd48d813aef;0976160A;CPD;25;NEAR NORTH SIDE
2002-03-07 02:00:00;bbb8c316c1412da600ca1f4df5ba5faa76d1dc9a8a05523680cf9fa397abf282;0964125;CPD;60;ENGLEWOOD
2003-03-26 03:30:00;0a628a98c9cb91579d364fc3b88e6a99c64b4d2054e85bb21cd8cc632d75968c;0964020B;CPD;25;NEAR NORTH SIDE
2003-03-26 03:30:00;fa545c6b0e769669d49fa0ec6cd2fb4c36aeb90025c03110b5902143c12cda8a;0964125;CPD;60;ROGERS PARK
2003-03-26 03:30:00;5968edeb76c97a821d6b82348c014adcced6297b0c464991fa98fefb099c6c4b;0964125;CPD;60;AUBURN GRESHAM
2003-03-26 03:35:00;371345242d41d6b5ac6c3180fcdf66f1cc5e6a197921073f93a7b61d67c6b9d0;0964125;CPD;60;ROGERS PARK
2000-09-27 12:55:00;21a2602bf3103fe477f30c72243456af9687f020b0e2700e72f71be27e37f6c6;0964190B;CPD;50;LOOP
2001-03-07 05:15:00;c6519e25cd20dfce53826806f4c32b531d578d4a6c89c0db427bc6f25e5a5a51;0964100A;CPD;100;ALBANY PARK
2001-03-07 05:23:00;b20926def4465e9a0b500b9f5133f52a5dd36af02ef0a9c7e548f0efc2535be8;0964125;CPD;60;HYDE PARK
1999-10-15 09:31:00;8f7fe5b1521e642af5b83f31093349487693f3021ba42ae0ffa73841c896f41a;0964190B;DOF;30;NEAR NORTH SIDE
1999-10-15 09:32:00;4534d40c552bb0a657184da2ac0aa5500dbd4e2b429d0057136753bad5a44e44;0964125;CPD;60;NEAR WEST SIDE
2003-03-26 03:45:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0964080B;CPD;50;NEAR WEST SIDE
2003-03-26 03:45:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0976160A;CPD;25;NEAR WEST SIDE
2003-03-26 03:50:00;5518ea92de10fd64a7fe4dd2886bd045804de725040649421dcd51ad13f5f460;0964080B;CPD;50;NEAR WEST SIDE
2003-03-26 03:50:00;5518ea92de10fd64a7fe4dd2886bd045804de725040649421dcd51ad13f5f460;0976160F;CPD;25;NEAR WEST SIDE
2000-09-27 13:00:00;6caf1c3abae20e46b557c05424f3ae168304850c878e791a40ede42df1512489;0964190B;CPD;50;LOOP
2000-09-27 13:01:00;8764655b70b0681e70fc74c5b0188b4e7833371fedc89f52b01ac708fdd02805;0964110C;CPD;50;LOOP
2003-03-26 03:55:00;72d2fdb341cdde134f4ffbada1c052eeea25ae8b8d2dc56792efac609c9707c5;0976160F;CPD;25;NEAR WEST SIDE
2003-03-26 03:55:00;a1eadd38d455e74e5514376b3d2043e35ab71f251b7d121c9c3662513423efe8;0964080B;CPD;50;NEAR WEST SIDE
2003-03-26 03:55:00;72d2fdb341cdde134f4ffbada1c052eeea25ae8b8d2dc56792efac609c9707c5;0964080B;CPD;50;NEAR WEST SIDE
2003-03-26 04:00:00;1a2ac0d14b6a5c15d62dc25aed01b89f6c72aae5678f260d844a88c1ff484d0a;0964130;CPD;50;NORTH LAWNDALE
2003-03-26 04:00:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0976160A;CPD;25;NEAR WEST SIDE
2003-03-26 04:00:00;9586b4ed5c6f571c9c7ff44e1281f5164332d9e3b983d6424ae03816d13f6fdf;0964080B;CPD;50;NEAR WEST SIDE
2003-03-26 04:00:00;ef5e63afa44d1b81e2372c5831879f92fa903c7311989eb09f792eb62b784ba0;0964080B;CPD;50;NEAR WEST SIDE
2003-03-26 04:02:00;9173131f74e0eb11ca27db84038527e92280c7ed8d69390053efb0f1eb663d6e;0964080B;CPD;50;NEAR WEST SIDE
2000-09-27 13:02:00;317e11ba29ae42ea7da6bf9d0bfedadbd3bbbc5857addf3729e64204c4c489ad;0976160A;CPD;25;LOOP
2000-09-27 13:03:00;085c1b23a448592d5c5e277cb38f763fec12460f6f5f44fb2f3505128fbf0f48;0964190A;DOF;30;LINCOLN PARK
2002-03-07 02:19:00;91bbbdf1097f4987fb93c10d7e992d17c8dd0e0629a6b37610cf98aaa7cf586f;0964080A;CPD;50;NEAR WEST SIDE
2002-03-07 02:20:00;5919b3a4400ab53b78b3df33587db7c64d689232585292e42a0fd75577e3b094;0964080B;CPD;50;NEAR NORTH SIDE
2002-03-07 02:24:00;94e50bcb9140f16dc70998fc38f06708db6e200e11cb1aa9d3b2f56e14b2a827;0964190A;DOF;30;HYDE PARK
2002-03-07 02:26:00;fe3136c76c2ccecba01e3720d0f59bba4295663b7ab93122b48b9cbd50fc6ead;0964190A;DOF;30;HYDE PARK
1999-10-15 09:13:00;6876704141582bafeef92c7e630cbd2aabc2971550e52266a2e73d30ca36ce50;0964125;CPD;60;HUMBOLDT PARK
1999-10-15 09:15:00;25917d67c96847338fc1eb96efc3e3a1710d49f4930984516b903221cb1a78ab;0964040B;DOF;50;LAKE VIEW
1999-10-15 09:37:00;0f1f64ddb7317ffe5f85c1f3679f418119e387fbf10d960ddd3ddb373364c41b;0964125;DOF;60;NEAR WEST SIDE
1999-10-15 09:38:00;50342855cc08eb24534888d43ccbd7ec5c8a6b206f6d27f3383eacff34fac8a9;0964190A;CPD;20;NEAR WEST SIDE
1999-10-15 09:43:00;13a58aef8370a7b5d9ea9ed50d102096e881457517d156c9d6195d66b1413a17;0964125;CPD;60;NEAR WEST SIDE
1999-10-15 09:43:00;13a58aef8370a7b5d9ea9ed50d102096e881457517d156c9d6195d66b1413a17;0964190A;CPD;20;NEAR WEST SIDE
2000-09-27 13:10:00;fe24d00426d79a98aca6c54213c494f70e41b586a70b00bb2dc40d2c30e3918b;0964190A;CPD;30;WEST GARFIELD PARK
2001-03-07 06:00:00;12a5e551ddec00e01b31ad9c53d98d3c584725b7a409c6ba8df79716a82b1cde;0964150B;Miscellaneous;50;OHARE
2002-03-07 02:40:00;930ddcb1e7e9fdae9011ed372d06974b8d8739282acf48c6b97a037d33afb83b;0964100A;CPD;100;WEST TOWN
2000-09-27 13:10:00;fd0af5753cee8825f296d251a0a03bf6c8a45c2bbdb486f4c975a4a1b9198c21;0964150B;CPD;50;OHARE
1999-10-15 09:45:00;7e24cb9f393129db489eb787ede705477956e2d026b1f00fa998ae20da9fac99;0964125;CPD;60;NEAR WEST SIDE
1999-10-15 09:45:00;7e24cb9f393129db489eb787ede705477956e2d026b1f00fa998ae20da9fac99;0964190A;CPD;20;NEAR WEST SIDE
2000-09-27 13:15:00;746f42cfa17bcf1c96ade623025dbe19d96aa7ee2b0cb37ccb91a0b0f1d731b3;0964190A;DOF;30;LAKE VIEW
2003-03-26 04:35:00;1f3aa91b81d0df78f08c76920355ef841727a5c874ecef6faab12a3abb5f0cc3;0976160F;CPD;25;WEST RIDGE
2003-03-26 04:35:00;b7d7d68e87801e54296ca6bebf855919dfc2feb051af0ddbda851cc1d53368b7;0964080B;CPD;50;NEAR WEST SIDE
2001-03-07 06:16:00;4009f1d6c634e0ec343e7a4af82c8ec18931fbcffa52a913b3f6c9f0c42307a2;0964125;CPD;60;LAKE VIEW
2003-03-26 04:45:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0976160F;CPD;25;UPTOWN
2003-03-26 04:50:00;4b97bc73ca028ee9932977056120511477c5d368e0dff60cb2ca04920bef7e30;0964100A;CPD;100;HERMOSA
2003-03-26 04:50:00;6ca713b0c4b276b9af0523a5b0e1344430e17e358274390bb9c2deb8a9fa7cb7;0976160A;CPD;25;HERMOSA
2003-03-26 04:50:00;6ca713b0c4b276b9af0523a5b0e1344430e17e358274390bb9c2deb8a9fa7cb7;0964125;CPD;60;HERMOSA
2003-03-26 04:52:00;1f652455146c77a539512b231bd7a1927360f444e70e30bba01b1f0335d23718;0976160F;CPD;25;EDGEWATER
2002-03-07 03:00:00;5b5cf49a0bfda04fcd05a7245a42831d8b91ab80c89910c1b8ab5751042af74b;0964060;CPD;30;LOOP
2000-09-27 13:24:00;6ab4a06f30d7a8f27ec6aae1741bc743370bcb56893a498904af6d893b21e918;0964190B;DOF;50;NEAR NORTH SIDE
2000-09-27 13:25:00;43fafbc59cc3b09949aebaf0e59a62eeb3046bd1bfc3e0441858cf7bd2a03217;0964125;CPD;60;LOOP
2000-09-27 13:26:00;0fe9bb68f543e1ac21e9104f81ea271cd882880ba65447f6d34e5c238863097e;0964100A;DOF;100;NEAR NORTH SIDE
2001-03-07 06:30:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0964100A;CPD;100;WEST RIDGE
2001-03-07 06:30:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0964100A;CPD;100;WEST RIDGE
2000-09-27 13:26:00;46d995bb2c9e775fe00ab0a79f453ae524057d4493823316887dfbeae38dda92;0964125;DOF;60;NEAR WEST SIDE
2000-09-27 13:26:00;46d995bb2c9e775fe00ab0a79f453ae524057d4493823316887dfbeae38dda92;0964190A;DOF;30;NEAR WEST SIDE
2000-09-27 13:27:00;720e1827db97eb78c53531be39aea0fc862e2c2782e8503f91bc5c0c7c97c49b;0976160A;CPD;25;LOOP
1999-10-15 09:50:00;cdb90e0215206ef161d5de2afa16fe539d1aa6889e062b5a913f10519a3e5ad3;0964125;CPD;60;NEAR WEST SIDE
2002-03-07 03:11:00;128049dee5bb49cfa9c07f6d167d0ffc04f66bb1a665a55993337e43edd28608;0964060;CPD;30;ASHBURN
2000-09-27 13:30:00;4b302ef20b03a5229323cabc60b1dcadefb0c6699ceb48652cf57dde11e1e902;0964125;DOF;60;WEST LAWN
2000-09-27 13:30:00;f966538973c85aeb518f2baab5d54c7bae288a933529ce55f297cc27a4b24d38;0964150B;Miscellaneous;50;NEAR WEST SIDE
2000-09-27 13:32:00;2a4db9dd305e7ff1ffc8a0b888fa22ef5c6196e3ae9670e35dfc96b09c01ecd7;0964190A;DOF;30;NEAR WEST SIDE
2000-09-27 13:34:00;a04fddf57378039710cfe18a26aa48ca74c047d4b56efc3d68e69adfcd1da301;0964190A;DOF;30;WEST RIDGE
2003-03-26 05:52:00;87205f682a753e3b5a30e6a214da2d12cc9654a64eb0d7cd08bfa44e5e0acfc3;0964100A;CPD;100;HUMBOLDT PARK
1999-10-15 09:54:00;e28727d5df3d9bad119338a53a0bbf003ca0b33570d2d596c5f51b886842fa8c;0964110A;CPD;30;LOOP
2003-03-26 06:05:00;24e86cf24ea23fe9dec98621e4bac623bfa7553741b036691de84c82f111778a;0964150B;Miscellaneous;50;OHARE
2000-09-27 13:35:00;3aecfcfc75e74da3a9445394fc58a3ff4829ad29b5ca045c686326deac470e98;0964125;DOF;60;WEST LAWN
2000-09-27 13:36:00;3076cb9e003c64f2f6b49f7914a96725ef78afcae3e8049059363348cd7d1dff;0964125;DOF;60;WEST LAWN
2000-09-27 13:36:00;0430f221ee43a260ca4940e313be2c83942e00bfb43c9c1d6136796f2bec2302;0964190A;DOF;30;WEST RIDGE
2000-09-27 13:37:00;7b5fc192b85d57ca888b0d699cfbff1ebba1c08ded9bb726bff7aadd5f46214a;0964190A;DOF;30;WEST RIDGE
2000-09-27 13:37:00;6d06429a124a10fbb8eded3b5fab51851491e3b3a0ff34355c74b9eafd560eac;0964200B;CPD;25;NEAR NORTH SIDE
2001-03-07 06:59:00;7587c1eb908d7991fdfb5e5a258b82675928238997549cf05200fd888c7f904b;0964100G;CPD;25;LOGAN SQUARE
2001-03-07 07:00:00;955e83388aa05822a825e2e92238601eaf1b24b015c442f06ba7738fd1153c8b;0964125;CPD;60;ALBANY PARK
2001-03-07 07:00:00;955e83388aa05822a825e2e92238601eaf1b24b015c442f06ba7738fd1153c8b;0964130;CPD;50;ALBANY PARK
1999-10-15 09:55:00;3d72aa16de24fecf6f4b9d4b59c1cf162adac69849c29af4f9ebddf6fb5e9ce3;0964040B;CPD;50;SOUTH SHORE
1999-10-15 09:55:00;9b7c884ecc3ef433a1229668efab1b4eb71079fb6379e41cdcf751d48bc4089a;0980080A;CPD;25;GAGE PARK
2003-03-26 06:18:00;870875bce05855986b9d6f3bf4534c5d2d49735e8040864eb36b422db0550812;0964150B;CPD;50;OHARE
2001-03-07 07:05:00;970551c7c14c681e0e9152f0437207f9473e23397c28b32aba3f5290b5f349ef;0964080A;CPD;50;CHICAGO LAWN
1999-10-15 10:00:00;b10267ed512131f89b3e2e9a0954554ab62e1d4814a57d909e1501fb5ab8de1f;0976160;CPD;25;SOUTH LAWNDALE
2001-03-07 07:05:00;e255e9c720760b7fe96c1a64a90db457d349e5403af154fda8578a54b158ba52;0964080B;Miscellaneous;50;LOOP
2001-03-07 07:07:00;6f9de457f5cf9b28477b87ad66b73a48e1430d1798ceaf6dd30c0b13bb19836f;0964080A;CPD;50;NEAR NORTH SIDE
2003-03-26 06:26:00;18377107e2b6aa4593531a92c81c4be1cb7f86f8798d8292320d84e6358f2494;0964090E;CPD;50;NEAR WEST SIDE
2003-03-26 06:28:00;ad2301dedc26635e3f3a30f1a71c26e4a339333be7254a16cc5ddd187b748957;0964090E;CPD;50;NEAR WEST SIDE
2003-03-26 06:30:00;e2ee9df5b1eaf93d70c3919b3b235dd52b61aa62b8dd7bd52d757c5ffa0e4820;0964090E;CPD;50;NEAR WEST SIDE
2000-09-27 13:38:00;151331f01479ecfb3ecff4c0c57d001f070a7098e51031ae9954c56a0e6f0252;0964150B;DOF;50;WEST LAWN
2000-09-27 13:40:00;8da340b49a2b0f4f8087a272753cb4245bbb82a3d6cec5f52d113f16c0c6820d;0964190A;CPD;30;LOOP
2001-03-07 07:10:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0964190B;CPD;50;LOOP
2001-03-07 07:10:00;08917828ffec7a5049c90ce978440b007292afbe96a51330705e93a10355e083;0976160A;CPD;25;NEAR NORTH SIDE
2001-03-07 07:12:00;c94d83c96b6835504fd7f59088b12a1953730dd882eac0dc089b1d1d250abf1b;0976160F;CPD;25;LOOP
2001-03-07 07:12:00;9407e99df4756b3df940fe31560d377a9142a512c1aeecd98aa43b4b83865b6a;0964080A;CPD;50;NEAR NORTH SIDE
2003-03-26 06:32:00;c3ad1331a9734383205bcdf6d3578d6eee089702deed05a79b63780b980de68c;0964090E;CPD;50;NEAR WEST SIDE
2002-03-07 03:52:00;b41ecc09f5c51fd58286e60e5dbd29cc761c766c61b2da3d2a5cbad53bf78964;0976160A;CPD;25;KENWOOD
1999-10-15 10:05:00;9fc798892fedda90386e93bb42abcbb71157d2f997939cbd678d0f368db60884;0976160;CPD;25;SOUTH LAWNDALE
2000-09-27 13:41:00;5624da3e7a073525ff8b4a79f794439ee5bcf073cd76338761ffe0208b3cce0f;0964190A;DOF;30;LAKE VIEW
2000-09-27 13:42:00;b47ed37ff097b46065c963a1876b1c4e3efbbea9ed09be9edf71aff3f5e63492;0964190A;DOF;30;WEST RIDGE
2000-09-27 13:42:00;cef853159f3f3e0771bf2f763eaa73f58fa3bfef5395771a996fca53bfe5fd96;0964190B;CPD;50;NEAR NORTH SIDE
2000-09-27 13:43:00;98a06972a732eb7dc911c728d1a16d828d16160ab1fa49971ce878de131e1697;0964190A;DOF;30;LAKE VIEW
2000-09-27 13:43:00;ee5b19980b675885bace1be09464f41180dd2a353fe0a4a3293f624eb1a24b1f;0964190B;DOF;50;NEAR NORTH SIDE
2003-03-26 06:40:00;4e9ca5d9f5a19a2fca47484020e10966b85a733902aad9e536fff1e9bd49b039;0964150B;CPD;50;ROGERS PARK
2003-03-26 06:41:00;becba379d7cb3a53b6990797d49666b9bd407f53d11aa37c4af5efe7db66a186;0964100A;CPD;100;ROGERS PARK
2003-03-26 06:45:00;5d9e58e556a8c3d058beeb1161613b4db3c270f78ba234a76c028e6588030bc3;0964190B;CPD;50;LOOP
2003-03-26 06:45:00;becba379d7cb3a53b6990797d49666b9bd407f53d11aa37c4af5efe7db66a186;0976160F;CPD;25;ROGERS PARK
2002-03-07 04:05:00;b849e55703c17a16b2c54bce892890ef4f64f28a7c99f729388cbe31ef1bd960;0964100A;CPD;100;UPTOWN
2001-03-07 07:15:00;2b6c925cce5c4adc1868fb0cdd64fab2dc0e42f5dd011371cb6f9e08c654b90d;0964150B;CPD;50;LOOP
2000-09-27 13:45:00;d64201a93431ab83aaffd41bfaad564ad4d2613e26d21f1d6a117c15c91e0ab2;0964190B;DOF;50;NEAR NORTH SIDE
2000-09-27 13:47:00;f22395fc4d9bc3ede55086794302361e5f76fa50e460320b9a1a2247a5c1b32c;0964190B;DOF;50;NEAR NORTH SIDE
1999-10-15 10:10:00;8b52cb4339e4d615619e0e7b609c48fe08061e1bf7f3c8248451e4788d2280e9;0976160A;CPD;25;SOUTH LAWNDALE
2003-03-26 06:48:00;eedb1b107c81ccf915d04e3d7b4cfabfb129e78a812c16c4cf8f9a4908ff8b56;0964190B;CPD;50;LOOP
2002-03-07 04:09:00;2462c4ae9217eaa97d35ae6c6efe4b05844cee6025eebe7e42d52ca471c4b3cd;0964130;CPD;50;AVONDALE
2002-03-07 04:11:00;b5bf3db27c9d3afd9db1c65be4e7a50a295ace2b68897e6e75ad88bc03954b26;0964080A;CPD;50;NEAR NORTH SIDE
2000-09-27 13:52:00;cef9dc6322ee7bab97c68a81b34d180ffb125f615ed2993218f1c0e87f86f890;0964190A;DOF;30;LOOP
2000-09-27 13:53:00;0e8897d227abd1897cc1240638e2ca484c340254c27eca7da70970b93fe2cfb4;0964190A;CPD;30;LOOP
1999-10-15 10:10:00;3f7b9a22012d48ce79d7b9079e422e14dceeddc8f0cfd876f7147b4f3cb1c2b1;0976160;CPD;25;SOUTH LAWNDALE
2000-09-27 13:53:00;54774938d94fa16f5150134f53522afb5534d7cac4574842af7d6d73b3288e32;0964190A;DOF;30;LINCOLN PARK
2000-09-27 13:54:00;c08dbdf3b0376dab37ee538c7805b34c5b79f36d91b40df6415782498d9664b7;0964190A;DOF;30;LINCOLN PARK
2002-03-07 02:30:00;3bbf9d145e0fa3c6747beb35102e292aa478d20b3dd6ef74f993a32e203482a0;0976160A;CPD;25;NEAR NORTH SIDE
2000-09-27 14:00:00;9d4b2296d2fe82d69c4abe7b0364f709695b7f30b575f2ca67d985a0a5412f94;0964150B;DOF;50;LOOP
